elapsed_s,uptime_ms,cell_v1,cell_v2,cell_v3,cell_v4,cell_v5,cell_v6,cell_v7,cell_vf1,cell_vf2,cell_vf3,cell_vf4,cell_vf5,cell_vf6,cell_vf7,pack_voltage_mv,pack_voltage_filtered_mv,current_ma,current_filtered_ma,temperature_c,fet_status,fet_main_enabled,commanded_fet_state,learning_status,stop_reason
1151.75,1178789,3783.7265625,3776.919677734375,3785.812255859375,3786.169677734375,3776.9853515625,3785.609619140625,3793.16259765625,3783.651611328125,3776.93359375,3785.836181640625,3786.144287109375,3776.9775390625,3785.719970703125,3793.057861328125,26488.302734375,26488.302734375,-9.627206802368164,-9.405482292175293,38.12078857421875,1,True,ON,0,
1151.80,1178840,3783.654296875,3776.874267578125,3785.86865234375,3786.16845703125,3776.913330078125,3785.683349609375,3793.035888671875,3783.6298828125,3776.920166015625,3785.849853515625,3786.17919921875,3776.95068359375,3785.707275390625,3793.011962890625,26488.248046875,26488.275390625,-9.198053359985352,-9.417989730834961,38.12078857421875,1,True,ON,0,
1151.85,1178891,3783.7490234375,3776.95556640625,3785.86865234375,3786.22705078125,3777.0234375,3785.55908203125,3793.073974609375,3783.6669921875,3776.95361328125,3785.8623046875,3786.210693359375,3776.949462890625,3785.6376953125,3793.10107421875,26488.3828125,26488.341796875,-9.439452171325684,-9.37471866607666,38.12078857421875,1,True,ON,0,
1151.90,1178942,3783.597900390625,3777.00439453125,3785.888916015625,3786.119873046875,3776.94482421875,3785.749267578125,3793.14697265625,3783.662353515625,3776.961669921875,3785.87255859375,3786.16943359375,3776.978271484375,3785.71044921875,3793.052734375,26488.41015625,26488.396484375,-9.832842826843262,-9.38297176361084,38.12078857421875,1,True,ON,0,
1151.96,1178993,3783.658447265625,3776.992919921875,3785.85009765625,3786.156005859375,3777.080078125,3785.56640625,3793.154052734375,3783.639892578125,3776.98193359375,3785.87451171875,3786.13330078125,3777.041259765625,3785.660400390625,3793.1025390625,26488.3984375,26488.3828125,-8.540912628173828,-9.06114673614502,38.12078857421875,1,True,ON,0,
1152.00,1179043,3783.62451171875,3776.93115234375,3785.912353515625,3786.16845703125,3776.932373046875,3785.748046875,3793.035888671875,3783.631103515625,3776.933837890625,3785.866455078125,3786.148193359375,3776.985107421875,3785.673828125,3793.0849609375,26488.32421875,26488.34375,-9.229345321655273,-9.221884727478027,38.12078857421875,1,True,ON,0,
1152.06,1179095,3783.73095703125,3776.918701171875,3785.963623046875,3786.117431640625,3777.012939453125,3785.670166015625,3792.89990234375,3783.6435546875,3776.9287109375,3785.90185546875,3786.10400390625,3777.025146484375,3785.656982421875,3792.97802734375,26488.23046875,26488.26953125,-9.470745086669922,-9.210176467895508,38.12078857421875,1,True,ON,0,
1152.11,1179146,3783.6279296875,3776.940673828125,3785.901123046875,3786.20068359375,3776.87939453125,3785.69287109375,3792.9814453125,3783.657470703125,3776.94384765625,3785.84814453125,3786.15771484375,3776.981201171875,3785.680419921875,3792.956298828125,26488.23046875,26488.234375,-9.148880004882812,-9.180521965026855,38.12078857421875,1,True,ON,0,
1152.16,1179197,3783.619140625,3776.935546875,3785.848876953125,3786.163330078125,3776.878173828125,3785.737060546875,3793.092529296875,3783.62353515625,3776.947509765625,3785.848876953125,3786.174560546875,3776.93212890625,3785.696044921875,3793.0146484375,26488.25390625,26488.2421875,-10.042949676513672,-9.270180702209473,38.12078857421875,1,True,ON,0,
1152.21,1179247,3783.690673828125,3776.982177734375,3785.80126953125,3786.164306640625,3776.87939453125,3785.7294921875,3793.202392578125,3783.633544921875,3776.947998046875,3785.838623046875,3786.21875,3776.927001953125,3785.697265625,3793.072998046875,26488.3359375,26488.318359375,-9.33216381072998,-9.204700469970703,38.12078857421875,1,True,ON,0,
1152.26,1179298,3783.642578125,3776.968505859375,3785.838623046875,3786.221923828125,3776.98779296875,3785.6572265625,3793.1259765625,3783.659423828125,3776.99755859375,3785.814453125,3786.201171875,3776.99462890625,3785.662841796875,3793.11669921875,26488.447265625,26488.42578125,-9.327693939208984,-9.183839797973633,38.12078857421875,1,True,ON,0,
1152.31,1179349,3783.561767578125,3776.99072265625,3785.79052734375,3786.22900390625,3776.906005859375,3785.70068359375,3793.095703125,3783.62890625,3776.960693359375,3785.83984375,3786.191650390625,3776.961181640625,3785.67138671875,3793.090576171875,26488.3359375,26488.3515625,-9.899898529052734,-9.396623611450195,38.12078857421875,1,True,ON,0,
1152.36,1179400,3783.591552734375,3777.0341796875,3785.877197265625,3786.22265625,3776.859130859375,3785.713623046875,3793.102783203125,3783.66748046875,3776.97265625,3785.849609375,3786.166259765625,3776.9541015625,3785.678955078125,3793.052490234375,26488.41015625,26488.37109375,-8.974535942077637,-9.317486763000488,38.12078857421875,1,True,ON,0,
1152.41,1179452,3783.706298828125,3777.01416015625,3785.836181640625,3786.0791015625,3776.975830078125,3785.73095703125,3793.122802734375,3783.673095703125,3776.990234375,3785.84619140625,3786.169921875,3776.982177734375,3785.66748046875,3793.116455078125,26488.447265625,26488.41015625,-9.600384712219238,-9.32083797454834,38.12078857421875,1,True,ON,0,
1152.46,1179502,3783.61279296875,3776.986328125,3785.94921875,3786.225830078125,3776.938720703125,3785.63671875,3793.14404296875,3783.646484375,3776.99072265625,3785.8701171875,3786.175537109375,3776.98681640625,3785.65966796875,3793.12646484375,26488.466796875,26488.458984375,-9.16676139831543,-9.336162567138672,38.12078857421875,1,True,ON,0,
1152.51,1179553,3783.56689453125,3776.90576171875,3785.857421875,3786.136962890625,3776.915283203125,3785.713623046875,3793.190673828125,3783.62451171875,3776.966796875,3785.837646484375,3786.147705078125,3776.923095703125,3785.663330078125,3793.1103515625,26488.29296875,26488.330078125,-9.662969589233398,-9.378923416137695,38.12078857421875,1,True,ON,0,
1152.56,1179604,3783.635009765625,3776.885498046875,3785.858642578125,3786.16845703125,3776.921630859375,3785.646240234375,3793.03271484375,3783.644287109375,3776.96142578125,3785.837890625,3786.165283203125,3776.922119140625,3785.68505859375,3793.040771484375,26488.2578125,26488.283203125,-8.603496551513672,-9.432683944702148,38.12078857421875,1,True,ON,0,
1152.61,1179655,3783.7734375,3776.88037109375,3785.866455078125,3786.16650390625,3776.9365234375,3785.603271484375,3793.02099609375,3783.64208984375,3776.949951171875,3785.8193359375,3786.1904296875,3776.953125,3785.60400390625,3793.019775390625,26488.177734375,26488.193359375,-9.52885913848877,-9.460859298706055,38.12078857421875,1,True,ON,0,
1152.67,1179706,3783.591552734375,3776.90576171875,3785.845703125,3786.182373046875,3776.93115234375,3785.736083984375,3792.9462890625,3783.62890625,3776.9375,3785.8408203125,3786.187744140625,3776.9248046875,3785.67724609375,3792.970947265625,26488.16796875,26488.17578125,-9.336633682250977,-9.337515830993652,38.12078857421875,1,True,ON,0,
1152.72,1179758,3783.65771484375,3777.00732421875,3785.80615234375,3786.236572265625,3776.9951171875,3785.679931640625,3793.0048828125,3783.638671875,3776.95947265625,3785.83837890625,3786.185546875,3776.977294921875,3785.66796875,3792.97265625,26488.240234375,26488.212890625,-9.408159255981445,-9.438260078430176,38.12078857421875,1,True,ON,0,
1152.77,1179809,3783.643798828125,3776.951416015625,3785.796630859375,3786.22265625,3776.932373046875,3785.725341796875,3793.024169921875,3783.6435546875,3776.97802734375,3785.8134765625,3786.20849609375,3776.921142578125,3785.695556640625,3793.04443359375,26488.30859375,26488.263671875,-9.595914840698242,-9.475083351135254,38.12078857421875,1,True,ON,0,
1152.82,1179860,3783.640625,3776.99609375,3785.823974609375,3786.162353515625,3776.8994140625,3785.778076171875,3792.986083984375,3783.6533203125,3776.980712890625,3785.834228515625,3786.121337890625,3776.921875,3785.728515625,3793.015625,26488.3046875,26488.287109375,-9.41710090637207,-9.283447265625,38.12078857421875,1,True,ON,0,
1152.87,1179911,3783.708740234375,3776.9501953125,3785.838623046875,3786.167724609375,3776.926025390625,3785.690673828125,3792.9326171875,3783.65966796875,3776.97412109375,3785.842529296875,3786.19580078125,3776.91064453125,3785.713134765625,3792.989013671875,26488.283203125,26488.283203125,-8.903010368347168,-9.26898193359375,38.12078857421875,1,True,ON,0,
1152.92,1179962,3783.546630859375,3776.9619140625,3785.7958984375,3786.1005859375,3776.91650390625,3785.7080078125,3793.0810546875,3783.631103515625,3776.983642578125,3785.818603515625,3786.20556640625,3776.8740234375,3785.73828125,3793.02685546875,26488.302734375,26488.30078125,-9.430511474609375,-9.359053611755371,38.12078857421875,1,True,ON,0,
1152.98,1180013,3783.65966796875,3776.95654296875,3785.812255859375,3786.290771484375,3776.849609375,3785.69189453125,3793.078857421875,3783.6513671875,3776.96875,3785.850830078125,3786.2158203125,3776.879638671875,3785.7060546875,3793.067626953125,26488.3203125,26488.33203125,-9.300870895385742,-9.10437297821045,38.12078857421875,1,True,ON,0,
1153.02,1180064,3783.60107421875,3776.945068359375,3785.763427734375,3786.290771484375,3776.895263671875,3785.78076171875,3793.062255859375,3783.64794921875,3776.970703125,3785.84716796875,3786.22509765625,3776.916015625,3785.698974609375,3793.055419921875,26488.361328125,26488.3671875,-9.296401023864746,-9.462713241577148,38.12078857421875,1,True,ON,0,
1153.08,1180115,3783.617919921875,3776.92822265625,3785.940673828125,3786.10595703125,3776.91748046875,3785.71875,3793.0546875,3783.62255859375,3776.96826171875,3785.8603515625,3786.172119140625,3776.937255859375,3785.706298828125,3793.048583984375,26488.31640625,26488.30859375,-8.934303283691406,-9.272868156433105,38.12078857421875,1,True,ON,0,
1153.13,1180166,3783.660888671875,3776.875244140625,3785.744873046875,3786.305908203125,3776.947509765625,3785.56298828125,3793.10595703125,3783.649658203125,3776.974365234375,3785.800048828125,3786.2255859375,3776.993408203125,3785.63671875,3793.064453125,26488.32421875,26488.328125,-9.71661376953125,-9.307259559631348,38.12078857421875,1,True,ON,0,
1153.18,1180218,3783.644775390625,3776.968505859375,3785.791748046875,3786.22705078125,3776.94189453125,3785.60107421875,3793.307861328125,3783.639404296875,3776.949462890625,3785.833740234375,3786.213623046875,3777.02587890625,3785.5908203125,3793.238037109375,26488.48828125,26488.4453125,-9.108646392822266,-9.390461921691895,38.12078857421875,1,True,ON,0,
1153.23,1180269,3783.717041015625,3776.869873046875,3785.85107421875,3786.23583984375,3776.92919921875,3785.6767578125,3793.22705078125,3783.647216796875,3776.961669921875,3785.821044921875,3786.228271484375,3776.97021484375,3785.6748046875,3793.220703125,26488.55859375,26488.484375,-9.278519630432129,-9.289719581604004,38.12078857421875,1,True,ON,0,
1153.28,1180320,3783.712890625,3776.918701171875,3785.6416015625,3786.188720703125,3776.91748046875,3785.65283203125,3793.086181640625,3783.654052734375,3776.940673828125,3785.790771484375,3786.206787109375,3776.979736328125,3785.626953125,3793.19921875,26488.404296875,26488.4375,-9.412630081176758,-9.333210945129395,38.12078857421875,1,True,ON,0,
1153.34,1180372,3783.651123046875,3776.958740234375,3785.859619140625,3786.137939453125,3777.02587890625,3785.493896484375,3793.340087890625,3783.62451171875,3777.00244140625,3785.797607421875,3786.147705078125,3777.033935546875,3785.603271484375,3793.232666015625,26488.4296875,26488.41015625,-9.609325408935547,-9.332067489624023,38.12078857421875,1,True,ON,0,
1153.39,1180423,3783.60107421875,3776.9853515625,3785.89892578125,3786.147216796875,3777.10107421875,3785.592529296875,3793.20458984375,3783.6240234375,3776.998046875,3785.853271484375,3786.132568359375,3776.99609375,3785.600830078125,3793.140869140625,26488.34765625,26488.349609375,-9.33216381072998,-9.398019790649414,38.12078857421875,1,True,ON,0,
1153.44,1180474,3783.579833984375,3777.045654296875,3785.757080078125,3786.26318359375,3776.964111328125,3785.4951171875,3793.189697265625,3783.61767578125,3777.03466796875,3785.802734375,3786.204833984375,3777.00732421875,3785.468017578125,3793.27490234375,26488.412109375,26488.384765625,-9.117587089538574,-9.45240306854248,38.12078857421875,1,True,ON,0,
1153.49,1180525,3783.60009765625,3777.048828125,3785.74267578125,3786.170654296875,3776.98779296875,3785.291748046875,3793.49072265625,3783.650634765625,3777.011474609375,3785.80712890625,3786.196044921875,3776.983154296875,3785.409423828125,3793.293701171875,26488.416015625,26488.353515625,-9.676380157470703,-9.324785232543945,38.12078857421875,1,True,ON,0,
1153.54,1180576,3783.63623046875,3777.0341796875,3785.91552734375,3786.2197265625,3777.041748046875,3785.41845703125,3793.217041015625,3783.663818359375,3777.002685546875,3785.821533203125,3786.2138671875,3776.9765625,3785.396240234375,3793.338623046875,26488.392578125,26488.421875,-9.506507873535156,-9.404541015625,38.12078857421875,1,True,ON,0,
1153.59,1180627,3783.579833984375,3776.934326171875,3785.817626953125,3786.186767578125,3777.00146484375,3785.37939453125,3793.3515625,3783.644287109375,3776.9912109375,3785.83203125,3786.18896484375,3777.005615234375,3785.4287109375,3793.35400390625,26488.4296875,26488.4765625,-9.586973190307617,-9.435094833374023,38.12078857421875,1,True,ON,0,
1153.64,1180678,3783.640625,3776.98095703125,3785.89697265625,3786.08984375,3777.03662109375,3785.426025390625,3793.402099609375,3783.644775390625,3777.000732421875,3785.85400390625,3786.16015625,3776.9853515625,3785.407470703125,3793.4384765625,26488.4921875,26488.458984375,-9.005828857421875,-9.385629653930664,38.12078857421875,1,True,ON,0,
1153.69,1180729,3783.699951171875,3776.923828125,3785.878173828125,3786.20068359375,3776.998291015625,3785.235595703125,3793.413330078125,3783.6630859375,3776.966552734375,3785.835693359375,3786.19140625,3776.96875,3785.33984375,3793.4482421875,26488.43359375,26488.439453125,-9.072883605957031,-9.225995063781738,38.12078857421875,1,True,ON,0,
1153.74,1180780,3783.69482421875,3776.994873046875,3785.942626953125,3786.22802734375,3777.080078125,3785.281005859375,3793.3486328125,3783.700439453125,3776.976318359375,3785.84326171875,3786.23388671875,3776.977783203125,3785.294677734375,3793.430419921875,26488.455078125,26488.470703125,-9.238286972045898,-9.303102493286133,38.12078857421875,1,True,ON,0,
1153.79,1180831,3783.72119140625,3777.052001953125,3785.83447265625,3786.137939453125,3777.033203125,3785.28759765625,3793.37255859375,3783.682373046875,3776.986328125,3785.7919921875,3786.184814453125,3776.95751953125,3785.32568359375,3793.3671875,26488.296875,26488.34375,-9.40368938446045,-9.176414489746094,38.12078857421875,1,True,ON,0,
1153.85,1180882,3783.679931640625,3777.0732421875,3785.794921875,3786.156005859375,3777.12451171875,3785.43359375,3793.2451171875,3783.6845703125,3777.00732421875,3785.806396484375,3786.156982421875,3777.023193359375,3785.392333984375,3793.323974609375,26488.39453125,26488.36328125,-9.792610168457031,-9.444731712341309,38.12078857421875,1,True,ON,0,
1153.90,1180933,3783.716064453125,3776.99072265625,3785.9091796875,3786.09423828125,3776.98974609375,3785.49609375,3793.32666015625,3783.703857421875,3776.992919921875,3785.83984375,3786.15185546875,3777.041259765625,3785.369384765625,3793.309326171875,26488.408203125,26488.357421875,-9.765787124633789,-9.555424690246582,38.12078857421875,1,True,ON,0,
1153.95,1180984,3783.628662109375,3777.006591796875,3785.792724609375,3786.2919921875,3776.998291015625,3785.423828125,3793.325439453125,3783.66796875,3777.0185546875,3785.7861328125,3786.235595703125,3777.0419921875,3785.3828125,3793.3046875,26488.390625,26488.39453125,-9.113117218017578,-9.234638214111328,38.12078857421875,1,True,ON,0,
1154.00,1181035,3783.787353515625,3777.108154296875,3785.802978515625,3786.151611328125,3777.039794921875,3785.397705078125,3793.403076171875,3783.68359375,3777.035400390625,3785.81298828125,3786.160888671875,3777.05126953125,3785.341796875,3793.401611328125,26488.48828125,26488.435546875,-8.755489349365234,-9.15402603149414,38.12078857421875,1,True,ON,0,
1154.05,1181086,3783.715087890625,3777.017333984375,3785.817626953125,3786.1591796875,3776.9970703125,3785.276611328125,3793.298095703125,3783.687744140625,3777.024169921875,3785.81494140625,3786.149169921875,3777.020751953125,3785.318115234375,3793.334228515625,26488.349609375,26488.359375,-9.063942909240723,-9.353019714355469,38.12078857421875,1,True,ON,0,
